result_id,commit_hash,committed_at,warnings_count
9529,d1788b98ac8dce4352e9f78810d13380449bd321,"2016-03-17 22:37:03",3
9528,80e956a9c8d6f7bf9e96e57fcd4e799e63d665d8,"2016-03-17 22:46:30",3
9527,72c83e3cc8523c23fa3ce0c477fa3eafa9cbea63,"2016-03-17 22:50:34",3
9526,bed322ebc390102eb7a32f6ff320b7fc500f7cbb,"2016-03-18 00:00:53",3
9525,bd77b1404b94c0175c71726a760521b9a646992c,"2016-03-18 00:37:42",3
9524,86253b0e56a63376cd0470f6d7a8ab1c8e60f75a,"2016-03-18 00:37:42",3
9523,b80ae34b9c58f1a3979008b03512c8dd70d94952,"2016-03-20 20:39:49",3
9522,6ff1290fd9a9e19a9208eec10c8b6cddba3a8986,"2016-03-21 01:47:29",3
9521,4e4cbe374569908ac22b6e3204ea87738cbf2f3d,"2016-03-21 02:19:49",3
9520,30e9edaf8e14c34f8742a7098c7ae37272c83e55,"2016-03-21 04:10:05",3
9519,c748bb3e6ed2ef41ddde79134a0c690232a4bcc9,"2016-03-21 17:33:55",3
9518,c915cf424ae42be6d83d65f9c1330d9e6fbfbb3d,"2016-03-22 18:10:34",3
9517,5e8d6fedf9b5ea53d61c876e73b61cd359a02286,"2016-03-22 21:41:47",3
9516,a6b9454c197c453df8202e76877fc9f898d3c8cf,"2016-03-23 18:23:41",3
9515,32eded629bc8563ce6dc9ef38d4b484e79bcd21b,"2016-03-23 20:12:17",3
9514,92d8275dbae2d6a011259b7d8653eea870e9e2a9,"2016-03-23 21:34:08",3
9513,89cb070cdbcbe2b2b82f2201ff9bac158bcdf2f9,"2016-03-23 21:39:06",3
9512,ecd2bfd41a9825bd71aa3d4f037c00b875d5c287,"2016-03-23 21:40:34",3
9511,9fe71c043e147b347877735f16d4417b6791b49b,"2016-03-23 22:52:58",3
9510,158d6d5b2ce33445e9464ae57d846929ed8ef50f,"2016-03-24 02:03:28",3
9509,82767a0372a4d5445bd77ff21ff1b45d497b8d5d,"2016-03-24 07:35:13",3
9508,a4b0438e4c6a269db745bcbf6033b7710e9239b4,"2016-03-24 08:11:45",3
9507,aed53c83406fcc64ba9335a3e18b434ad860e0b8,"2016-03-24 20:32:02",3
9506,3b2038d1cb0052252631dd3ce8070a2f0ed6fb35,"2016-03-24 21:53:29",3
9505,e211c8866037f616bdcce9a9ef2b9d84dd9711b5,"2016-03-25 01:22:38",3
9504,ddbe53ba3c1faa9cb4ce35d916d8dcce4b5742a6,"2016-03-25 04:18:32",3
9503,a325d461a3009fa104cc497dd88fd7d491a1ef95,"2016-03-25 05:08:36",3
9502,458982c3ff1d92461d72dff2192c337491cc7c1b,"2016-03-25 05:09:33",3
9501,9e3982e1b801e50d28f256111fae09bad1d1db66,"2016-03-25 07:15:02",3
9500,cad686539d63e6c8dfee17a1bc81dfbcb07c9e2d,"2016-03-25 07:19:17",3
9499,355fbe14dcf539d99c6ce9fc07b1b2999f7dcee3,"2016-03-25 07:19:18",3
9498,8e8a4cff14168c3bc578299c41a02c485df2b758,"2016-03-25 07:26:36",3
9497,01fe821afd35c294aaef700172ad3a2fe737fe29,"2016-03-25 07:29:24",3
9496,35883fafb4150a8cddc60084f691207170cc9760,"2016-03-25 17:55:35",3
9495,4a71e01f53d00652a0510eec138b98726ac5d818,"2016-03-25 18:15:08",3
9494,c3aff0d4c9eba10fc79b1b0603c6b98ee7c1477b,"2016-03-25 20:59:12",3
9493,41ee46a86bf94a2cb51ca6386d316e1b13bd94ca,"2016-03-25 22:08:23",3
9492,ea1f2b25d831afb60ba5064e7e38534509fd03ed,"2016-03-26 02:24:58",3
9491,4be8eb493577c625781338afa77bde535f7bfba0,"2016-03-26 21:20:05",3
9490,b12e21cb36522f8defab82de3111502a8b97083f,"2016-03-26 21:20:06",3
9489,655df43f6a98169fe7afcbe5862f585264d19315,"2016-03-26 21:27:26",3
9488,89b4ee9cd0ec2305199e9ce3dd199e5bf7653ac4,"2016-03-27 03:26:52",3
9487,dac2f6db604f74856c18e51b25f694dd5865ee3c,"2016-03-27 05:04:21",3
9486,59d99790b1d8c405d02e5e8076311be1658233ab,"2016-03-27 05:25:02",3
9485,25e49957fc111067072ac3ffaf95b169456245a5,"2016-03-27 05:59:09",3
9484,0e8e40ae0616b5871022f48661b49a2f4935a3df,"2016-03-28 21:22:33",3
9483,38ee9670d4cd91e205e2ec9c429016bb77db2fa5,"2016-03-28 22:46:17",3
9482,1af06013c69e77fa9f6545243aa282bcd8453771,"2016-03-28 22:50:01",3
9481,e831412f2a4fbf89f66c13aab0988976adc8ff72,"2016-03-28 23:08:15",3
9480,daab3c5f58c97bcb7c528ae199f0419456703e8f,"2016-03-28 23:12:05",3
9479,a2fa045386b399c5b849b52f34dd37f8b7d47c29,"2016-03-29 03:20:14",3
9478,fb876ef15b0f8c02897a7fa61bf283d80c6ab0ec,"2016-03-29 18:32:36",3
9477,ce2f2a38932d4e8cd7d148f35cab872f2e86c4ec,"2016-03-30 07:54:27",3
9476,de0ac5001e349921983a2175e46c527a3b797376,"2016-03-30 19:19:33",3
9475,155a8cc3f24e7d7cfd282cc2c43b73148833dbcd,"2016-03-30 19:57:08",3
9474,32b33d4f366feffdfa1344b2c96c8e82f68f5f30,"2016-03-30 19:58:42",3
9473,9ab6e2a8f1cc2d10fb5da648f846a9cba5f853e8,"2016-03-30 20:12:07",3
9472,74e594b0b9ced3ef8b65d8378f2a5b057b5c0e73,"2016-03-31 18:51:49",3
9471,be7339b38ad5083fd0d0baaa2eb9f508b5f9ce23,"2016-03-31 18:52:41",3
9470,35087ba47b0d1e76cc2dbfc23b0c480798956162,"2016-04-01 20:08:27",3
9469,3904c633c7a41e619843cc3c89c6a6c983bd7847,"2016-04-01 21:10:17",3
9468,ef555820c9f04d1695c632fae01f6bc409c32e43,"2016-04-01 21:39:16",3
9467,0709688ac2ff69a62177fb8f36fa8fbe3d60ff7d,"2016-04-01 21:44:04",3
9466,125ea02d9211028be72033c201ce65211eb75765,"2016-04-04 20:53:39",3
9465,1ab4528ec383b6377b0ec0345bce5e279fe6d02a,"2016-04-06 16:52:56",3
9464,79442b3b5ca5f20c9f350a98cd5fbfcf873c9812,"2016-04-06 23:16:05",3
9463,6ac14be0fa9f2cf833ed7d4b70b39300d542fe1b,"2016-04-07 21:05:37",3
9462,dfe3760d48a7e65ec5f667f11d539e0e03dab9a0,"2016-04-07 21:58:57",3
9461,9cbcd1cd22f1a2a7ada21157d0bebfd1ccab137e,"2016-04-07 22:08:01",3
9460,9fa430324325c2b5910c8c5c01abfdc116a41b56,"2016-04-07 22:08:01",3
9459,fee414f8d062436585031c1bb1e243507fc1e77f,"2016-04-07 22:12:42",3
9458,67a77d2e35f0ead5ce37da7edfad7636519d935b,"2016-04-08 02:26:02",3
9457,9d13ca3c3534e4bfde7bc92577ed13dde98d3502,"2016-04-08 02:29:18",3
9456,2fc82bf57d436ee9615419eb0fd00daaeb18a60a,"2016-04-11 17:31:02",3
9455,110798b24805c34a8eb58971ab648aab9627e6aa,"2016-04-12 18:12:20",3
9454,8971027f80e34811227ced79ab920a99f60269d6,"2016-04-12 18:12:59",3
9453,219b80b3808c1f0479b5ff47d910111340fef873,"2016-04-12 18:14:49",3
9452,f28260a5801ec8130256d9dc3a453e30743959e2,"2016-04-13 22:23:50",3
9451,0cf2502926e7fc99803f18aebd8ed346731cf4ad,"2016-04-14 04:00:04",3
9450,4d82f6a5d3c2f433653f8490227ef8baad37111a,"2016-04-14 04:27:43",3
9449,47375c5aa60bdbc3f31cbe85885e50b246d51c31,"2016-04-14 22:58:58",3
9448,767e623a9af2b64b5526e88b63ce7b2108e6c3fa,"2016-04-15 03:23:09",3
9447,493aef04cb6dc5d684d8a5bdfd5e296bba3a9d03,"2016-04-15 04:07:13",3
9446,e3057f22b38a7559a69406171db97d60d59822b8,"2016-04-15 18:05:17",3
9445,5bd697eab9b3be4c818aa3cf16bd4a3ccd8c8309,"2016-04-15 20:40:04",3
9444,8b847e20fc7b878ac1f428fe4aa094983d287c02,"2016-04-15 20:40:48",3
9443,66ebb1782f77e5eacf461ee1b9f9f79095a0c441,"2016-04-16 17:19:40",3
9442,1538cdda25945269510f99ea338d89b4ff26fff0,"2016-04-17 04:16:27",3
9441,cfad4234dd8e909ab07e0fbe72dcdef28b79d935,"2016-04-17 04:17:18",3
9440,e314db1af1869353ef1e45a8258d15690538bf8c,"2016-04-17 04:18:17",3
9439,e59b3017fe0ba1fd2f9af06fa3a55dd3d0c54eeb,"2016-04-18 02:32:41",3
9438,6bd7a9c103dd24f4a16be35627b38123c7b9887e,"2016-04-18 02:36:13",3
9437,25c84769c6b2812210cabd9c5b9f6616cdf29879,"2016-04-18 17:20:53",3
9436,a0624f4a47fe26bdf18198dbc1439e76ba08dc80,"2016-04-18 17:23:54",3
9435,9f6c23f8c40969aad5d1f5c1407829ea4510a763,"2016-04-18 17:34:15",3
9434,c94d04da4677247dc03a2a6989d6ed745414ffb5,"2016-04-18 17:39:25",3
9433,2c64dae512cb302d99437a0fc84f1ba1ef341892,"2016-04-21 02:44:19",3
9432,c07b22010471a458b9ec9dd74eddd5c69094f55d,"2016-04-21 15:21:59",3
9431,050abf2b377cd296ef0fef05b5f3021164e9e07c,"2016-04-24 17:19:31",3
9430,3ec4603b600d5953a6cfffc1b86c8269863e8bd3,"2016-04-25 12:12:59",3
9429,a821faf2948d20746197c239200b614072cfca6a,"2016-04-26 05:10:55",3
9428,58b076b770fdf1fe2e045def3b3b555db1ecd45c,"2016-04-27 03:37:58",0
9427,d833cba2eee9ddf97b54aec7f860e79356ca8cb0,"2016-04-27 03:38:21",0
9426,206813bbe00b136f03594587c62c951530e60372,"2016-04-27 03:53:43",0
9425,7c5579e4b3eeef0be5a3bf4b4bf9418463e6f841,"2016-04-29 16:42:26",0
9424,319db933e47a3e7cac2d434898344adb07a6ec12,"2016-05-02 12:39:24",0
9423,8a7589ca194f5efbee42644b77aa0fc7c47d034a,"2016-05-03 20:39:51",0
9422,3b043b7020b3648c083587ad588b740e4c999007,"2016-05-03 20:50:24",0
9421,8879c822964fe1bad1778f2c741ddde60fca2117,"2016-05-04 16:21:40",0
9420,b5c1bf604d7de3669ed0e6918cdf88b115a7354d,"2016-05-04 17:17:47",0
9419,9476ce9d1224dbdd1880b2f715d096dcadee1217,"2016-05-05 15:01:10",0
9418,f536ebedca279bf2ae8ea6c7906836151b4a7049,"2016-05-05 15:01:20",0
9417,e2ef3e8de2bf916e966e7eceaf58b7925143fded,"2016-05-05 15:54:05",0
9416,7c7c79b91190e7c9e980c4f929d405fe0bf5d9c6,"2016-05-05 16:56:35",0
9415,aca70e09dc39a2dc8799dcb00dfbc7a85dffc6fb,"2016-05-05 19:32:46",0
9414,c636a032f39d6d4c34700e34e9b9d0c81b6c1cb1,"2016-05-05 19:44:30",0
9413,2486a3b85eec4b0d924019f5bb33f6a4b8805600,"2016-05-05 20:47:54",0
9412,70ecce4b42fcf6f89e0af07279b39d1b95bbe582,"2016-05-05 22:45:32",0
9411,5bbb5affa985be9d044e52c179d8f06197545a2b,"2016-05-05 22:46:15",0
9410,6ce19be5055c1230f30e35e46ed137149461c83f,"2016-05-05 22:49:09",0
9409,81c195f31da912281aebe48840d3f5c83ff7e225,"2016-05-05 22:53:58",0
9408,ff56802491627b1c4f5996562f252d4bc3636ca7,"2016-05-06 19:33:08",0
9407,e6291c22ed9521c340dfb3b83b30768076ff0902,"2016-05-06 19:34:55",0
9406,57c27c45e851ca41177c6b120749542fc9b0c675,"2016-05-06 19:36:29",0
9405,c580a82c4e7b759f887c5bc408d2b76ca9529b58,"2016-05-07 19:48:10",0
9403,c0cd3e117e838e4edbc9af1642bd06c77bd76a4d,"2016-05-07 21:52:41",0
9402,d72cfa7ff96c0995cdbdd95a869f316543a3f8bc,"2016-05-07 21:59:16",0
9401,9a0a539fb4c034b2d51414875ecc92b8d3e89a4b,"2016-05-07 21:59:16",0
9400,106d1e534cc9b76ec0fd8e81a4ddc9991b728133,"2016-05-08 19:46:01",0
9399,4ab3c4845eb284bbd3a4ac1860cfd5d37c86a35f,"2016-05-10 17:02:56",0
9398,e296646624cc94d62518d6974a281180d12c4763,"2016-05-10 18:26:00",0
9397,bd8c46109eb001eb340f941f0cc107617921e46f,"2016-05-10 19:36:21",1
9396,c6d2d7130341c9cf699f353a11eae5487e75f456,"2016-05-11 14:57:51",1
9395,1b82ff301b9fa06f3aa2d496a1f9ac807b490ba4,"2016-05-11 15:30:16",0
9394,7864dd46849c81ad06584435e7f9234aa1fb9a1e,"2016-05-11 16:20:49",0
9393,cbcf8eb9e90c4f636ac288e82930bffbcdc69553,"2016-05-11 16:20:50",0
9392,345e3ab9bd9a9a1ee779112fdedf21a110fa7675,"2016-05-11 16:33:01",0
9391,d2344fefd01c14fe0fad4ebab3f6a7df8a96981a,"2016-05-11 21:43:42",0
9390,b913aab7a5a826b57ae64c60998ea0f65c67a0ea,"2016-05-11 21:47:00",0
9389,e3523d7ed852a4a6d52e604e5e2ce74946bd0fdb,"2016-05-11 21:57:29",0
9388,ea0de41dafed75a7c1d124d281daddc800b61e59,"2016-05-11 21:57:29",0
9387,8d2cf7dd24c0e6d221ccaa28ec3dd6b43ef2693b,"2016-05-13 19:18:02",0
9386,48c76e7a40b3511a8024dc470cacfcfc7102c75f,"2016-05-17 15:43:38",0
9385,27a6f02dfc4bea6aee72250400b3458022bbe0e0,"2016-05-17 15:44:05",0
9384,df9663b3076f17ca1d11c31cd957d5378202e260,"2016-05-18 16:22:22",0
9383,c314e8026cc5c0e7cd29e2dab1f1494ba3a44b94,"2016-05-18 16:43:02",0
9382,955fa53c7a1bc641fbf6ab0e35cb2903c14ffbd7,"2016-05-19 16:42:16",0
9381,2aa0087c439a05fed5a4190564e80cd0d7446917,"2016-05-20 15:47:31",0
